Instance,Seed,Method,Iter,Time,Obj,Gap
tai80b,4,PGD,300,0.3719198703765869,1124820224.0,37.438850082329196
tai80b,4,PGD,320,0.3961219787597656,1124803584.0,37.436816884119764
tai80b,4,PGD,340,0.4203355312347412,1124803584.0,37.436816884119764
tai80b,4,PGD,360,0.44452762603759766,1124803584.0,37.436816884119764
tai80b,4,PGD,380,0.4688239097595215,1124803584.0,37.436816884119764
tai80b,4,PGD,400,0.4930436611175537,1124820224.0,37.438850082329196
tai80b,4,PGD,420,0.5172336101531982,1124820224.0,37.438850082329196
tai80b,4,PGD,440,0.5414235591888428,1124803584.0,37.436816884119764
tai80b,4,PGD,460,0.5656318664550781,1124820224.0,37.438850082329196
tai80b,4,PGD,480,0.5899131298065186,1124803584.0,37.436816884119764
tai80b,4,PGD,500,0.6141386032104492,1124820224.0,37.438850082329196
tai80b,4,PGD,520,0.6383407115936279,1124803584.0,37.436816884119764
tai80b,4,PGD,540,0.6625492572784424,1125022592.0,37.463576900553136
tai80b,4,PGD,560,0.6868374347686768,1125022592.0,37.463576900553136
tai80b,4,PGD,580,0.711106538772583,1125022592.0,37.463576900553136
tai80b,4,PGD,600,0.7353208065032959,1125029888.0,37.46446837976804
tai80b,4,PGD,620,0.7595407962799072,1125022592.0,37.463576900553136
tai80b,4,PGD,640,0.7837457656860352,1125022592.0,37.463576900553136
tai80b,4,PGD,660,0.8080198764801025,1125022592.0,37.463576900553136
tai80b,4,PGD,680,0.8322198390960693,1125022592.0,37.463576900553136
tai80b,4,PGD,700,0.8564224243164062,1125022592.0,37.463576900553136
tai80b,4,PGD,720,0.8806202411651611,1125029888.0,37.46446837976804
tai80b,4,PGD,740,0.9048480987548828,1125022592.0,37.463576900553136
tai80b,4,PGD,760,0.9291372299194336,1125022592.0,37.463576900553136
tai80b,4,PGD,780,0.9533529281616211,1125022592.0,37.463576900553136
tai80b,4,PGD,800,0.9775407314300537,1125029888.0,37.46446837976804
tai80b,4,PGD,820,1.0017132759094238,1125029888.0,37.46446837976804
tai80b,4,PGD,840,1.0259125232696533,1125029888.0,37.46446837976804
tai80b,4,PGD,860,1.0501301288604736,1125022592.0,37.463576900553136
tai80b,4,PGD,880,1.0743834972381592,1125029888.0,37.46446837976804
tai80b,4,PGD,900,1.098599910736084,1125022592.0,37.463576900553136
tai80b,4,PGD,920,1.122788906097412,1125029888.0,37.46446837976804
tai80b,4,PGD,940,1.1470658779144287,1125022592.0,37.463576900553136
tai80b,4,PGD,960,1.1713123321533203,1125022592.0,37.463576900553136
tai80b,4,PGD,980,1.1955327987670898,1125029888.0,37.46446837976804
tai80b,4,PGD,1000,1.2197554111480713,1125029888.0,37.46446837976804
tai80b,4,PGD,1020,1.243978500366211,1125022592.0,37.463576900553136
tai80b,4,PGD,1040,1.2682769298553467,1125029888.0,37.46446837976804
tai80b,4,PGD,1060,1.292501449584961,1125022592.0,37.463576900553136
tai80b,4,PGD,1080,1.3167078495025635,1125022592.0,37.463576900553136
tai80b,4,PGD,1100,1.3409202098846436,1125022592.0,37.463576900553136
tai80b,4,PGD,1120,1.3651602268218994,1125029888.0,37.46446837976804
tai80b,4,PGD,1140,1.3894596099853516,1125022592.0,37.463576900553136
tai80b,4,PGD,1160,1.413666009902954,1125029888.0,37.46446837976804
tai80b,4,PGD,1180,1.4378509521484375,1125022592.0,37.463576900553136
tai80b,4,PGD,1200,1.4620335102081299,1125022592.0,37.463576900553136
tai80b,4,PGD,1220,1.4863269329071045,1125022592.0,37.463576900553136
tai80b,4,PGD,1240,1.5105936527252197,1125029888.0,37.46446837976804
tai80b,4,PGD,1260,1.5348217487335205,1125022592.0,37.463576900553136
tai80b,4,PGD,1280,1.559035062789917,1125029888.0,37.46446837976804
tai80b,4,PGD,1300,1.583228349685669,1125022592.0,37.463576900553136
tai80b,4,PGD,1320,1.60750412940979,1125022592.0,37.463576900553136
tai80b,4,PGD,1340,1.631751298904419,1125029888.0,37.46446837976804
tai80b,4,PGD,1360,1.655956745147705,1125022592.0,37.463576900553136
tai80b,4,PGD,1380,1.6801631450653076,1125022592.0,37.463576900553136
tai80b,4,PGD,1400,1.7043499946594238,1125022592.0,37.463576900553136
tai80b,4,PGD,1420,1.7286317348480225,1125029888.0,37.46446837976804
tai80b,4,PGD,1440,1.7528464794158936,1125029888.0,37.46446837976804
tai80b,4,PGD,1460,1.7770590782165527,1125022592.0,37.463576900553136
tai80b,4,PGD,1480,1.8012664318084717,1125022592.0,37.463576900553136
tai80b,4,PGD,1500,1.8254973888397217,1125029888.0,37.46446837976804
tai80b,4,PGD,1520,1.8497557640075684,1125029888.0,37.46446837976804
tai80b,4,PGD,1540,1.873971700668335,1125029888.0,37.46446837976804
tai80b,4,PGD,1560,1.8981797695159912,1125022592.0,37.463576900553136
tai80b,4,PGD,1580,1.9223780632019043,1125022592.0,37.463576900553136
tai80b,4,PGD,1600,1.9466907978057861,1125029888.0,37.46446837976804
tai80b,4,PGD,1620,1.970949411392212,1125029888.0,37.46446837976804
tai80b,4,PGD,1640,1.9951412677764893,1125022592.0,37.463576900553136
tai80b,4,PGD,1660,2.0193259716033936,1125029888.0,37.46446837976804
tai80b,4,PGD,1680,2.0435118675231934,1125029888.0,37.46446837976804
tai80b,4,PGD,1700,2.067803144454956,1125029888.0,37.46446837976804
tai80b,4,PGD,1720,2.092024564743042,1125022592.0,37.463576900553136
tai80b,4,PGD,1740,2.1162240505218506,1124853632.0,37.442932118734284
tai80b,4,PGD,1760,2.1404404640197754,1125022592.0,37.463576900553136
tai80b,4,PGD,1780,2.164663314819336,1125022592.0,37.463576900553136
tai80b,4,PGD,1800,2.1889259815216064,1125022592.0,37.463576900553136
tai80b,4,PGD,1820,2.213142156600952,1125022592.0,37.463576900553136
tai80b,4,PGD,1840,2.237359046936035,1125022592.0,37.463576900553136
tai80b,4,PGD,1860,2.2615838050842285,1125022592.0,37.463576900553136
tai80b,4,PGD,1880,2.2858288288116455,1125022592.0,37.463576900553136
tai80b,4,PGD,1900,2.310068130493164,1125022592.0,37.463576900553136
tai80b,4,PGD,1920,2.3342535495758057,1125022592.0,37.463576900553136
tai80b,4,PGD,1940,2.3584704399108887,1125022592.0,37.463576900553136
tai80b,4,PGD,1960,2.3826913833618164,1124853632.0,37.442932118734284
tai80b,4,PGD,1980,2.407010078430176,1124853632.0,37.442932118734284
tai80b,4,PGD,2000,2.431213617324829,1124853632.0,37.442932118734284
tai80b,4,PGD,2020,2.4554176330566406,1124853632.0,37.442932118734284
tai80b,4,PGD,2040,2.4796085357666016,1124853632.0,37.442932118734284
tai80b,4,PGD,2060,2.503802537918091,1124853632.0,37.442932118734284
tai80b,4,PGD,2080,2.528102159500122,1124795648.0,37.43584720497372
tai80b,4,PGD,2100,2.552335023880005,1124853632.0,37.442932118734284
tai80b,4,PGD,2120,2.576535224914551,1124853632.0,37.442932118734284
tai80b,4,PGD,2140,2.6007254123687744,1124853632.0,37.442932118734284
tai80b,4,PGD,2160,2.6249499320983887,1124853632.0,37.442932118734284
tai80b,4,PGD,2180,2.6492433547973633,1124795648.0,37.43584720497372
tai80b,4,PGD,2200,2.6734917163848877,1124853632.0,37.442932118734284
tai80b,4,PGD,2220,2.697702169418335,1124853632.0,37.442932118734284
tai80b,4,PGD,2240,2.721874713897705,1124795648.0,37.43584720497372
tai80b,4,PGD,2260,2.7461483478546143,1124795648.0,37.43584720497372
tai80b,4,PGD,2280,2.7704017162323,1124795648.0,37.43584720497372
tai80b,4,PGD,2300,2.794618606567383,1124795648.0,37.43584720497372
tai80b,4,PGD,2320,2.818835973739624,1124853632.0,37.442932118734284
tai80b,4,PGD,2340,2.8430516719818115,1124795648.0,37.43584720497372
tai80b,4,PGD,2360,2.8673574924468994,1124853632.0,37.442932118734284
tai80b,4,PGD,2380,2.891576051712036,1124853632.0,37.442932118734284
tai80b,4,PGD,2400,2.9157893657684326,1124853632.0,37.442932118734284
tai80b,4,PGD,2420,2.940037965774536,1124795648.0,37.43584720497372
tai80b,4,PGD,2440,2.964277744293213,1124853632.0,37.442932118734284
tai80b,4,PGD,2460,2.9885730743408203,1124795648.0,37.43584720497372
tai80b,4,PGD,2480,3.0127906799316406,1124853632.0,37.442932118734284
tai80b,4,PGD,2500,3.0370020866394043,1124853632.0,37.442932118734284
tai80b,4,SK,1,0.027118682861328125,1168902016.0,42.82508929885347
tai80b,4,SK,20,0.3074650764465332,1095718144.0,33.88294281389449
tai80b,4,SK,40,0.6009173393249512,1048531072.0,28.117277531517708
tai80b,4,SK,60,0.8939926624298096,967937216.0,18.26972442391922
tai80b,4,SK,80,1.1877858638763428,926639488.0,13.223662727812298
tai80b,4,SK,100,1.4810481071472168,918577536.0,12.238593835328611
tai80b,4,SK,120,1.7748191356658936,897513856.0,9.664877701911937
tai80b,4,SK,140,2.0680856704711914,891389184.0,8.91652000096484
tai80b,4,SK,160,2.3619213104248047,878634112.0,7.358011013490132
tai80b,4,SK,180,2.6551332473754883,873305216.0,6.706887106912573
tai80b,4,SK,200,2.949077606201172,867576448.0,6.006903883363737
tai80b,4,SK,220,3.241929292678833,868201664.0,6.083297396086597
tai80b,4,SK,240,3.5350613594055176,890597888.0,8.819833606113225
tai80b,4,SK,260,3.827970266342163,874197120.0,6.815866530938141
tai80b,4,SK,280,4.12113618850708,873799296.0,6.767257453746485
tai80b,4,SK,300,4.414013624191284,872896640.0,6.656964270877899
tai80b,4,SK,320,4.707559585571289,860337152.0,5.122353182357133
tai80b,4,SK,340,5.000863313674927,859260928.0,4.9908521781655475
tai80b,4,SK,360,5.293887615203857,861966656.0,5.321458027012341
tai80b,4,SK,380,5.586761474609375,869188352.0,6.203858229912814
tai80b,4,SK,400,5.879889011383057,869149824.0,6.1991505940586675
tai80b,4,SK,420,6.17291259765625,874711808.0,6.878754915554502
tai80b,4,SK,440,6.466076612472534,874627968.0,6.86851072457621
tai80b,4,SK,460,6.758870601654053,874627968.0,6.86851072457621
tai80b,4,SK,480,7.051905632019043,874571904.0,6.861660410609045
tai80b,4,SK,500,7.3447654247283936,874577152.0,6.862301650044328
tai80b,4,SK,520,7.6379640102386475,874605568.0,6.865773726986589
tai80b,4,SK,540,7.930809497833252,874709376.0,6.878457755816202
tai80b,4,SK,560,8.223942756652832,876161280.0,7.055862119582276
tai80b,4,SK,580,8.516779661178589,875955712.0,7.030744301702676
tai80b,4,SK,600,8.809890508651733,875955712.0,7.030744301702676
tai80b,4,SK,620,9.10270643234253,885947904.0,8.251664186480502
tai80b,4,SK,640,9.39583945274353,896017664.0,9.482061902911527
tai80b,4,SK,660,9.68864393234253,915328768.0,11.841635344916309
tai80b,4,SK,680,9.981812715530396,886393920.0,8.306161718486399
tai80b,4,SK,700,10.274610042572021,886393920.0,8.306161718486399
tai80b,4,SK,720,10.56770133972168,879930112.0,7.51636587403245
tai80b,4,SK,740,10.860507726669312,879532928.0,7.467834996771925
tai80b,4,SK,760,11.153680086135864,879551744.0,7.4701340747472065
tai80b,4,SK,780,11.446465969085693,877328384.0,7.198467513994608
tai80b,4,SK,800,11.739640235900879,882162688.0,7.78915851379335
tai80b,4,SK,820,12.032452821731567,880029568.0,7.528518143330364
tai80b,4,SK,840,12.325551986694336,887682368.0,8.463593819841359
tai80b,4,SK,860,12.618409872055054,887682368.0,8.463593819841359
tai80b,4,SK,880,12.911344289779663,892915264.0,9.102987736749116
tai80b,4,SK,900,13.204198837280273,890165760.0,8.767033012612893
tai80b,4,SK,920,13.497293949127197,886402176.0,8.307170497598001
tai80b,4,SK,940,13.790082216262817,885886080.0,8.24411007313315
tai80b,4,SK,960,14.08317255973816,885905664.0,8.246502991025789
tai80b,4,SK,980,14.375956296920776,885905664.0,8.246502991025789
tai80b,4,SK,1000,14.66902208328247,885905664.0,8.246502991025789
tai80b,4,SK,1020,14.961787462234497,886257664.0,8.289512953148394
tai80b,4,SK,1040,15.254802227020264,912950528.0,11.551044400829763
tai80b,4,SK,1060,15.547642230987549,912950528.0,11.551044400829763
tai80b,4,SK,1080,15.840696096420288,912950528.0,11.551044400829763
tai80b,4,SK,1100,16.13344168663025,912950528.0,11.551044400829763
tai80b,4,SK,1120,16.426494121551514,912947584.0,11.550684681146556
tai80b,4,SK,1140,16.719343423843384,912947584.0,11.550684681146556
tai80b,4,SK,1160,17.012434244155884,912947584.0,11.550684681146556
tai80b,4,SK,1180,17.305216312408447,912947584.0,11.550684681146556
tai80b,4,SK,1200,17.598307847976685,911786432.0,11.408806546093754
tai80b,4,SK,1220,17.89105463027954,878529472.0,7.345225324750048
tai80b,4,SK,1240,18.18424415588379,912199296.0,11.459253321667012
tai80b,4,SK,1260,18.477095127105713,913526528.0,11.621424338848572
tai80b,4,SK,1280,18.770118236541748,913508608.0,11.619234740776875
tai80b,4,SK,1300,19.062914609909058,915164736.0,11.821592702567173
tai80b,4,SK,1320,19.355977058410645,915164736.0,11.821592702567173
tai80b,4,SK,1340,19.6487295627594,915079232.0,11.811145191767938
tai80b,4,SK,1360,19.941835165023804,915079232.0,11.811145191767938
tai80b,4,SK,1380,20.234678506851196,915079232.0,11.811145191767938
tai80b,4,SK,1400,20.52776336669922,915079232.0,11.811145191767938
tai80b,4,SK,1420,20.82058334350586,915173632.0,11.822679681609909
tai80b,4,SK,1440,21.113729000091553,915173632.0,11.822679681609909
tai80b,4,SK,1460,21.40649724006653,915173632.0,11.822679681609909
tai80b,4,SK,1480,21.69960379600525,915173632.0,11.822679681609909
tai80b,4,SK,1500,21.9923734664917,915173632.0,11.822679681609909
tai80b,4,SK,1520,22.28539276123047,915079232.0,11.811145191767938
tai80b,4,SK,1540,22.578195333480835,915079232.0,11.811145191767938
tai80b,4,SK,1560,22.871254682540894,915079232.0,11.811145191767938
tai80b,4,SK,1580,23.164081811904907,915079232.0,11.811145191767938
tai80b,4,SK,1600,23.45711588859558,915079232.0,11.811145191767938
tai80b,4,SK,1620,23.749913930892944,915079232.0,11.811145191767938
tai80b,4,SK,1640,24.042980432510376,915079232.0,11.811145191767938
tai80b,4,SK,1660,24.335784196853638,915079232.0,11.811145191767938
tai80b,4,SK,1680,24.62886071205139,915079232.0,11.811145191767938
tai80b,4,SK,1700,24.921735763549805,915079232.0,11.811145191767938
tai80b,4,SK,1720,25.21485161781311,915079232.0,11.811145191767938
tai80b,4,SK,1740,25.507554054260254,915079232.0,11.811145191767938
tai80b,4,SK,1760,25.800690412521362,915079232.0,11.811145191767938
tai80b,4,SK,1780,26.09347629547119,915079232.0,11.811145191767938
tai80b,4,SK,1800,26.386486530303955,915079232.0,11.811145191767938
tai80b,4,SK,1820,26.67926001548767,915079232.0,11.811145191767938
tai80b,4,SK,1840,26.97237491607666,915079232.0,11.811145191767938
tai80b,4,SK,1860,27.265203952789307,915079232.0,11.811145191767938
tai80b,4,SK,1880,27.55827784538269,915079232.0,11.811145191767938
tai80b,4,SK,1900,27.851139545440674,915079232.0,11.811145191767938
tai80b,4,SK,1920,28.14419198036194,915079232.0,11.811145191767938
tai80b,4,SK,1940,28.437007427215576,915079232.0,11.811145191767938
tai80b,4,SK,1960,28.730120182037354,915079232.0,11.811145191767938
tai80b,4,SK,1980,29.022933959960938,915079232.0,11.811145191767938
tai80b,4,SK,2000,29.316028356552124,915079232.0,11.811145191767938
tai80b,4,SK,2020,29.608800888061523,915079232.0,11.811145191767938
tai80b,4,SK,2040,29.901901245117188,915079232.0,11.811145191767938
tai80b,4,SK,2060,30.194703102111816,915079232.0,11.811145191767938
tai80b,4,SK,2080,30.487723350524902,915079232.0,11.811145191767938
tai80b,4,SK,2100,30.780526638031006,915079232.0,11.811145191767938
tai80b,4,SK,2120,31.07359528541565,915079232.0,11.811145191767938
tai80b,4,SK,2140,31.366267681121826,915079232.0,11.811145191767938
tai80b,4,SK,2160,31.65922713279724,915079232.0,11.811145191767938
tai80b,4,SK,2180,31.952059030532837,915079232.0,11.811145191767938
tai80b,4,SK,2200,32.245054960250854,915079232.0,11.811145191767938
tai80b,4,SK,2220,32.53782367706299,886347776.0,8.300523503451782
tai80b,4,SK,2240,32.83090043067932,909581184.0,11.139353043392191
tai80b,4,SK,2260,33.12367391586304,902258496.0,10.244612891359086
tai80b,4,SK,2280,33.41675519943237,896289920.0,9.515328153615084
tai80b,4,SK,2300,33.70947980880737,896289920.0,9.515328153615084
tai80b,4,SK,2320,34.00249433517456,896365952.0,9.524618305433567
tai80b,4,SK,2340,34.29533123970032,896365952.0,9.524618305433567
tai80b,4,SK,2360,34.58837842941284,902312064.0,10.251158225594835
tai80b,4,SK,2380,34.88109612464905,902312064.0,10.251158225594835
tai80b,4,SK,2400,35.174158573150635,902312064.0,10.251158225594835
tai80b,4,SK,2420,35.46702480316162,902312064.0,10.251158225594835
tai80b,4,SK,2440,35.7600839138031,902312064.0,10.251158225594835
tai80b,4,SK,2460,36.05285882949829,902312064.0,10.251158225594835
tai80b,4,SK,2480,36.34586501121521,902312064.0,10.251158225594835
tai80b,4,SK,2500,36.63856816291809,902312064.0,10.251158225594835
tho150,0,PGD,1,0.021745681762695312,9912132.0,21.86950644736677
tho150,0,PGD,20,0.10456967353820801,9486190.0,16.632556282134477
tho150,0,PGD,40,0.18363523483276367,9553624.0,17.461656247487213
tho150,0,PGD,60,0.26278209686279297,9530364.0,17.17567491471584
tho150,0,PGD,80,0.34523725509643555,9454930.0,16.248215075667023
tho150,0,PGD,100,0.4307389259338379,9442416.0,16.09435564323792
tho150,0,PGD,120,0.5097076892852783,9482316.0,16.58492551329715
tho150,0,PGD,140,0.588796854019165,9444372.0,16.11840463235661
tho150,0,PGD,160,0.6743154525756836,9431152.0,15.95586494107383
tho150,0,PGD,180,0.753324031829834,9440824.0,16.074782028372397
tho150,0,PGD,200,0.8324112892150879,9432132.0,15.967914025601598
tho150,0,PGD,220,0.9141240119934082,9422358.0,15.847742849913407
tho150,0,PGD,240,0.9992630481719971,9392550.0,15.48125396052179
tho150,0,PGD,260,1.078366994857788,9432348.0,15.970569742191392
tho150,0,PGD,280,1.157475233078003,9452656.0,16.220256281568908
tho150,0,PGD,300,1.2365572452545166,9479462.0,16.549835628356067
tho150,0,PGD,320,1.3156683444976807,9472228.0,16.46089371256638
tho150,0,PGD,340,1.3948206901550293,9462562.0,16.34205039517309
tho150,0,PGD,360,1.4738991260528564,9465062.0,16.372787855703113
tho150,0,PGD,380,1.55295991897583,9465062.0,16.372787855703113
tho150,0,PGD,400,1.6320555210113525,9462562.0,16.34205039517309
tho150,0,PGD,420,1.7111639976501465,9462562.0,16.34205039517309
tho150,0,PGD,440,1.7902421951293945,9462562.0,16.34205039517309
tho150,0,PGD,460,1.86918044090271,9462562.0,16.34205039517309
tho150,0,PGD,480,1.9483098983764648,9462562.0,16.34205039517309
tho150,0,PGD,500,2.027383804321289,9462562.0,16.34205039517309
tho150,0,PGD,520,2.1064388751983643,9473950.0,16.482065675379467
tho150,0,PGD,540,2.1854395866394043,9473950.0,16.482065675379467
tho150,0,PGD,560,2.264549732208252,9468536.0,16.41550063085564
tho150,0,PGD,580,2.3435416221618652,9472344.0,16.462319930734978
tho150,0,PGD,600,2.422626495361328,9472344.0,16.462319930734978
tho150,0,PGD,620,2.50177001953125,9476992.0,16.5194670173524
tho150,0,PGD,640,2.5808637142181396,9476992.0,16.5194670173524
tho150,0,PGD,660,2.659938335418701,9439846.0,16.062757533813052
tho150,0,PGD,680,2.7390270233154297,9416022.0,15.769841829946108
tho150,0,PGD,700,2.8181748390197754,9416022.0,15.769841829946108
tho150,0,PGD,720,2.8972747325897217,9426190.0,15.89485722941383
tho150,0,PGD,740,2.976379156112671,9433346.0,15.98284013643498
tho150,0,PGD,760,3.0555238723754883,9421688.0,15.839505210491359
tho150,0,PGD,780,3.134669303894043,9440322.0,16.06860994629797
tho150,0,PGD,800,3.213710069656372,9433550.0,15.985348313214232
tho150,0,PGD,820,3.2927749156951904,9429850.0,15.93985687162979
tho150,0,PGD,840,3.37191104888916,9432404.0,15.971258261307266
tho150,0,PGD,860,3.4510629177093506,9433936.0,15.990094177120067
tho150,0,PGD,880,3.530121088027954,9433936.0,15.990094177120067
tho150,0,PGD,900,3.609097480773926,9433936.0,15.990094177120067
tho150,0,PGD,920,3.68826961517334,9433936.0,15.990094177120067
tho150,0,PGD,940,3.7672996520996094,9433936.0,15.990094177120067
tho150,0,PGD,960,3.84631085395813,9433936.0,15.990094177120067
tho150,0,PGD,980,3.925394058227539,9433936.0,15.990094177120067
