Instance,Seed,Method,Iter,Time,Obj,Gap
nug12,4,PGD,500,0.24866271018981934,746.0,29.06574394463668
nug12,4,PGD,520,0.258434534072876,746.0,29.06574394463668
nug12,4,PGD,540,0.26813411712646484,746.0,29.06574394463668
nug12,4,PGD,560,0.27796125411987305,746.0,29.06574394463668
nug12,4,PGD,580,0.28780579566955566,746.0,29.06574394463668
nug12,4,PGD,600,0.29753589630126953,746.0,29.06574394463668
nug12,4,PGD,620,0.3073155879974365,746.0,29.06574394463668
nug12,4,PGD,640,0.3170597553253174,746.0,29.06574394463668
nug12,4,PGD,660,0.3268311023712158,746.0,29.06574394463668
nug12,4,PGD,680,0.3366274833679199,746.0,29.06574394463668
nug12,4,PGD,700,0.3463785648345947,746.0,29.06574394463668
nug12,4,PGD,720,0.35617518424987793,746.0,29.06574394463668
nug12,4,PGD,740,0.3659396171569824,746.0,29.06574394463668
nug12,4,PGD,760,0.3757619857788086,746.0,29.06574394463668
nug12,4,PGD,780,0.3855297565460205,746.0,29.06574394463668
nug12,4,PGD,800,0.3953406810760498,746.0,29.06574394463668
nug12,4,PGD,820,0.405139684677124,746.0,29.06574394463668
nug12,4,PGD,840,0.414902925491333,746.0,29.06574394463668
nug12,4,PGD,860,0.4247708320617676,746.0,29.06574394463668
nug12,4,PGD,880,0.43459653854370117,746.0,29.06574394463668
nug12,4,PGD,900,0.4444923400878906,746.0,29.06574394463668
nug12,4,PGD,920,0.45432591438293457,746.0,29.06574394463668
nug12,4,PGD,940,0.4641380310058594,746.0,29.06574394463668
nug12,4,PGD,960,0.4747023582458496,746.0,29.06574394463668
nug12,4,PGD,980,0.48478126525878906,746.0,29.06574394463668
nug12,4,PGD,1000,0.49489426612854004,746.0,29.06574394463668
nug12,4,SK,1,0.013554573059082031,816.0,41.17647058823529
nug12,4,SK,20,0.22646403312683105,742.0,28.373702422145332
nug12,4,SK,40,0.44408631324768066,694.0,20.069204152249135
nug12,4,SK,60,0.6612412929534912,682.0,17.99307958477509
nug12,4,SK,80,0.8869650363922119,688.0,19.031141868512112
nug12,4,SK,100,1.1145482063293457,688.0,19.031141868512112
nug12,4,SK,120,1.3349223136901855,626.0,8.304498269896193
nug12,4,SK,140,1.5578811168670654,626.0,8.304498269896193
nug12,4,SK,160,1.7730295658111572,626.0,8.304498269896193
nug12,4,SK,180,1.9907300472259521,594.0,2.768166089965398
nug12,4,SK,200,2.2060484886169434,594.0,2.768166089965398
nug12,4,SK,220,2.4272398948669434,586.0,1.384083044982699
nug12,4,SK,240,2.641486883163452,586.0,1.384083044982699
nug12,4,SK,260,2.860405206680298,586.0,1.384083044982699
nug12,4,SK,280,3.079514503479004,586.0,1.384083044982699
nug12,4,SK,300,3.297899007797241,586.0,1.384083044982699
nug12,4,SK,320,3.5138983726501465,586.0,1.384083044982699
nug12,4,SK,340,3.7335946559906006,586.0,1.384083044982699
nug12,4,SK,360,3.951185464859009,586.0,1.384083044982699
nug12,4,SK,380,4.168902635574341,586.0,1.384083044982699
nug12,4,SK,400,4.383325815200806,586.0,1.384083044982699
nug12,4,SK,420,4.603824615478516,586.0,1.384083044982699
nug12,4,SK,440,4.825493335723877,586.0,1.384083044982699
nug12,4,SK,460,5.052562952041626,586.0,1.384083044982699
nug12,4,SK,480,5.2707133293151855,586.0,1.384083044982699
nug12,4,SK,500,5.489906311035156,586.0,1.384083044982699
nug12,4,SK,520,5.706387519836426,586.0,1.384083044982699
nug12,4,SK,540,5.9255759716033936,586.0,1.384083044982699
nug12,4,SK,560,6.1442553997039795,586.0,1.384083044982699
nug12,4,SK,580,6.363034248352051,586.0,1.384083044982699
nug12,4,SK,600,6.579011917114258,586.0,1.384083044982699
nug12,4,SK,620,6.801332950592041,586.0,1.384083044982699
nug12,4,SK,640,7.016878604888916,586.0,1.384083044982699
nug12,4,SK,660,7.2339887619018555,586.0,1.384083044982699
nug12,4,SK,680,7.449925184249878,586.0,1.384083044982699
nug12,4,SK,700,7.671144962310791,586.0,1.384083044982699
nug12,4,SK,720,7.887941598892212,586.0,1.384083044982699
nug12,4,SK,740,8.103175401687622,586.0,1.384083044982699
nug12,4,SK,760,8.324636220932007,586.0,1.384083044982699
nug12,4,SK,780,8.539892673492432,586.0,1.384083044982699
nug12,4,SK,800,8.76667046546936,586.0,1.384083044982699
nug12,4,SK,820,8.981441497802734,586.0,1.384083044982699
nug12,4,SK,840,9.201285600662231,586.0,1.384083044982699
nug12,4,SK,860,9.41715955734253,586.0,1.384083044982699
nug12,4,SK,880,9.63787055015564,586.0,1.384083044982699
nug12,4,SK,900,9.856701374053955,586.0,1.384083044982699
nug12,4,SK,920,10.075344324111938,586.0,1.384083044982699
nug12,4,SK,940,10.290010690689087,586.0,1.384083044982699
nug12,4,SK,960,10.508059024810791,586.0,1.384083044982699
nug12,4,SK,980,10.72775411605835,586.0,1.384083044982699
nug12,4,SK,1000,10.947460651397705,586.0,1.384083044982699
had12,0,PGD,1,0.0009851455688476562,1960.0,18.64406779661017
had12,0,PGD,20,0.010693788528442383,1960.0,18.64406779661017
had12,0,PGD,40,0.020801067352294922,1948.0,17.91767554479419
had12,0,PGD,60,0.030614852905273438,1948.0,17.91767554479419
had12,0,PGD,80,0.0404202938079834,1948.0,17.91767554479419
had12,0,PGD,100,0.05019640922546387,1948.0,17.91767554479419
had12,0,PGD,120,0.05994534492492676,1948.0,17.91767554479419
had12,0,PGD,140,0.06972813606262207,1948.0,17.91767554479419
had12,0,PGD,160,0.07948827743530273,1948.0,17.91767554479419
had12,0,PGD,180,0.08924150466918945,1948.0,17.91767554479419
had12,0,PGD,200,0.09899759292602539,1948.0,17.91767554479419
had12,0,PGD,220,0.1087503433227539,1948.0,17.91767554479419
had12,0,PGD,240,0.11849236488342285,1948.0,17.91767554479419
had12,0,PGD,260,0.12846922874450684,1948.0,17.91767554479419
had12,0,PGD,280,0.13827276229858398,1948.0,17.91767554479419
had12,0,PGD,300,0.14805364608764648,1948.0,17.91767554479419
had12,0,PGD,320,0.15782546997070312,1948.0,17.91767554479419
had12,0,PGD,340,0.16758370399475098,1948.0,17.91767554479419
had12,0,PGD,360,0.17736268043518066,1948.0,17.91767554479419
had12,0,PGD,380,0.18713784217834473,1948.0,17.91767554479419
had12,0,PGD,400,0.1969294548034668,1948.0,17.91767554479419
had12,0,PGD,420,0.20668601989746094,1948.0,17.91767554479419
had12,0,PGD,440,0.2172231674194336,1948.0,17.91767554479419
had12,0,PGD,460,0.2271873950958252,1948.0,17.91767554479419
had12,0,PGD,480,0.23714923858642578,1948.0,17.91767554479419
had12,0,PGD,500,0.24702095985412598,1948.0,17.91767554479419
had12,0,PGD,520,0.2567253112792969,1948.0,17.91767554479419
had12,0,PGD,540,0.2664368152618408,1948.0,17.91767554479419
had12,0,PGD,560,0.27614903450012207,1948.0,17.91767554479419
had12,0,PGD,580,0.2858421802520752,1948.0,17.91767554479419
had12,0,PGD,600,0.2955594062805176,1948.0,17.91767554479419
had12,0,PGD,620,0.3052682876586914,1948.0,17.91767554479419
had12,0,PGD,640,0.314988374710083,1948.0,17.91767554479419
had12,0,PGD,660,0.3247225284576416,1948.0,17.91767554479419
had12,0,PGD,680,0.3344154357910156,1948.0,17.91767554479419
had12,0,PGD,700,0.34412097930908203,1948.0,17.91767554479419
had12,0,PGD,720,0.3538222312927246,1948.0,17.91767554479419
had12,0,PGD,740,0.3635258674621582,1948.0,17.91767554479419
had12,0,PGD,760,0.3732261657714844,1948.0,17.91767554479419
had12,0,PGD,780,0.3829514980316162,1948.0,17.91767554479419
had12,0,PGD,800,0.39267849922180176,1948.0,17.91767554479419
had12,0,PGD,820,0.4024081230163574,1948.0,17.91767554479419
had12,0,PGD,840,0.41214752197265625,1948.0,17.91767554479419
had12,0,PGD,860,0.42189908027648926,1948.0,17.91767554479419
had12,0,PGD,880,0.43163156509399414,1948.0,17.91767554479419
had12,0,PGD,900,0.44138169288635254,1948.0,17.91767554479419
had12,0,PGD,920,0.451127290725708,1948.0,17.91767554479419
had12,0,PGD,940,0.46251678466796875,1948.0,17.91767554479419
had12,0,PGD,960,0.4723517894744873,1948.0,17.91767554479419
had12,0,PGD,980,0.4820852279663086,1948.0,17.91767554479419
had12,0,PGD,1000,0.4918031692504883,1948.0,17.91767554479419
had12,0,SK,1,0.019945859909057617,1960.0,18.64406779661017
had12,0,SK,20,0.23517441749572754,1778.0,7.627118644067797
had12,0,SK,40,0.4570775032043457,1724.0,4.358353510895883
had12,0,SK,60,0.6782581806182861,1740.0,5.326876513317192
had12,0,SK,80,0.8948116302490234,1740.0,5.326876513317192
had12,0,SK,100,1.1152682304382324,1706.0,3.2687651331719128
had12,0,SK,120,1.3328640460968018,1680.0,1.694915254237288
had12,0,SK,140,1.5522379875183105,1680.0,1.694915254237288
had12,0,SK,160,1.769057273864746,1666.0,0.847457627118644
had12,0,SK,180,1.9903221130371094,1666.0,0.847457627118644
had12,0,SK,200,2.2053744792938232,1662.0,0.6053268765133172
had12,0,SK,220,2.426426649093628,1662.0,0.6053268765133172
had12,0,SK,240,2.6475112438201904,1662.0,0.6053268765133172
had12,0,SK,260,2.8657774925231934,1678.0,1.573849878934625
had12,0,SK,280,3.089124917984009,1678.0,1.573849878934625
had12,0,SK,300,3.3081023693084717,1676.0,1.4527845036319613
had12,0,SK,320,3.5260283946990967,1676.0,1.4527845036319613
had12,0,SK,340,3.7446749210357666,1670.0,1.0895883777239708
had12,0,SK,360,3.959716558456421,1670.0,1.0895883777239708
had12,0,SK,380,4.180145978927612,1670.0,1.0895883777239708
had12,0,SK,400,4.3983659744262695,1670.0,1.0895883777239708
had12,0,SK,420,4.6169188022613525,1670.0,1.0895883777239708
had12,0,SK,440,4.8331522941589355,1670.0,1.0895883777239708
had12,0,SK,460,5.053863048553467,1688.0,2.1791767554479415
had12,0,SK,480,5.270771741867065,1688.0,2.1791767554479415
had12,0,SK,500,5.488745927810669,1688.0,2.1791767554479415
had12,0,SK,520,5.707926511764526,1688.0,2.1791767554479415
had12,0,SK,540,5.925851821899414,1688.0,2.1791767554479415
had12,0,SK,560,6.142908811569214,1688.0,2.1791767554479415
had12,0,SK,580,6.36087441444397,1688.0,2.1791767554479415
had12,0,SK,600,6.580541610717773,1688.0,2.1791767554479415
had12,0,SK,620,6.795995712280273,1688.0,2.1791767554479415
had12,0,SK,640,7.013926267623901,1688.0,2.1791767554479415
had12,0,SK,660,7.232057809829712,1688.0,2.1791767554479415
had12,0,SK,680,7.451911449432373,1688.0,2.1791767554479415
had12,0,SK,700,7.667182922363281,1688.0,2.1791767554479415
had12,0,SK,720,7.888927221298218,1688.0,2.1791767554479415
had12,0,SK,740,8.105520963668823,1688.0,2.1791767554479415
had12,0,SK,760,8.32486367225647,1688.0,2.1791767554479415
had12,0,SK,780,8.54096794128418,1688.0,2.1791767554479415
had12,0,SK,800,8.768661737442017,1688.0,2.1791767554479415
had12,0,SK,820,8.983618974685669,1688.0,2.1791767554479415
had12,0,SK,840,9.202420234680176,1688.0,2.1791767554479415
had12,0,SK,860,9.426395893096924,1688.0,2.1791767554479415
had12,0,SK,880,9.647618532180786,1678.0,1.573849878934625
had12,0,SK,900,9.86298942565918,1678.0,1.573849878934625
had12,0,SK,920,10.081453561782837,1678.0,1.573849878934625
had12,0,SK,940,10.299856901168823,1678.0,1.573849878934625
had12,0,SK,960,10.518470764160156,1678.0,1.573849878934625
had12,0,SK,980,10.733977317810059,1678.0,1.573849878934625
had12,0,SK,1000,10.956807136535645,1678.0,1.573849878934625
had12,1,PGD,1,0.0009937286376953125,1960.0,18.64406779661017
had12,1,PGD,20,0.0107574462890625,1960.0,18.64406779661017
had12,1,PGD,40,0.020845890045166016,1948.0,17.91767554479419
had12,1,PGD,60,0.03065776824951172,1948.0,17.91767554479419
had12,1,PGD,80,0.040476322174072266,1948.0,17.91767554479419
had12,1,PGD,100,0.05025887489318848,1948.0,17.91767554479419
had12,1,PGD,120,0.06004476547241211,1948.0,17.91767554479419
had12,1,PGD,140,0.06985235214233398,1948.0,17.91767554479419
had12,1,PGD,160,0.07965898513793945,1948.0,17.91767554479419
had12,1,PGD,180,0.08944129943847656,1948.0,17.91767554479419
had12,1,PGD,200,0.09921693801879883,1948.0,17.91767554479419
had12,1,PGD,220,0.10903811454772949,1948.0,17.91767554479419
had12,1,PGD,240,0.1188054084777832,1948.0,17.91767554479419
had12,1,PGD,260,0.1286146640777588,1948.0,17.91767554479419
had12,1,PGD,280,0.13838696479797363,1948.0,17.91767554479419
had12,1,PGD,300,0.14813470840454102,1948.0,17.91767554479419
had12,1,PGD,320,0.1579151153564453,1948.0,17.91767554479419
had12,1,PGD,340,0.16766667366027832,1948.0,17.91767554479419
had12,1,PGD,360,0.17745661735534668,1948.0,17.91767554479419
had12,1,PGD,380,0.1871654987335205,1948.0,17.91767554479419
had12,1,PGD,400,0.19708967208862305,1948.0,17.91767554479419
had12,1,PGD,420,0.2069401741027832,1948.0,17.91767554479419
had12,1,PGD,440,0.21669507026672363,1948.0,17.91767554479419
had12,1,PGD,460,0.22647666931152344,1948.0,17.91767554479419
had12,1,PGD,480,0.2361924648284912,1948.0,17.91767554479419
had12,1,PGD,500,0.24599289894104004,1948.0,17.91767554479419
had12,1,PGD,520,0.2557826042175293,1948.0,17.91767554479419
had12,1,PGD,540,0.2664461135864258,1948.0,17.91767554479419
had12,1,PGD,560,0.27655744552612305,1948.0,17.91767554479419
had12,1,PGD,580,0.28650522232055664,1948.0,17.91767554479419
had12,1,PGD,600,0.29629015922546387,1948.0,17.91767554479419
had12,1,PGD,620,0.3060476779937744,1948.0,17.91767554479419
had12,1,PGD,640,0.31578946113586426,1948.0,17.91767554479419
had12,1,PGD,660,0.3255462646484375,1948.0,17.91767554479419
had12,1,PGD,680,0.33527064323425293,1948.0,17.91767554479419
had12,1,PGD,700,0.34502720832824707,1948.0,17.91767554479419
had12,1,PGD,720,0.3547999858856201,1948.0,17.91767554479419
had12,1,PGD,740,0.3645462989807129,1948.0,17.91767554479419
had12,1,PGD,760,0.3744051456451416,1948.0,17.91767554479419
had12,1,PGD,780,0.38411879539489746,1948.0,17.91767554479419
had12,1,PGD,800,0.393887996673584,1948.0,17.91767554479419
had12,1,PGD,820,0.40363359451293945,1948.0,17.91767554479419
had12,1,PGD,840,0.4150815010070801,1948.0,17.91767554479419
had12,1,PGD,860,0.4249601364135742,1948.0,17.91767554479419
had12,1,PGD,880,0.43471217155456543,1948.0,17.91767554479419
had12,1,PGD,900,0.4444923400878906,1948.0,17.91767554479419
had12,1,PGD,920,0.45428919792175293,1948.0,17.91767554479419
had12,1,PGD,940,0.46402597427368164,1948.0,17.91767554479419
had12,1,PGD,960,0.4737889766693115,1948.0,17.91767554479419
had12,1,PGD,980,0.4835512638092041,1948.0,17.91767554479419
had12,1,PGD,1000,0.49332141876220703,1948.0,17.91767554479419
had12,1,SK,1,0.013381719589233398,1960.0,18.64406779661017
had12,1,SK,20,0.22860479354858398,1778.0,7.627118644067797
had12,1,SK,40,0.44536709785461426,1724.0,4.358353510895883
had12,1,SK,60,0.6652452945709229,1740.0,5.326876513317192
had12,1,SK,80,0.8871481418609619,1740.0,5.326876513317192
had12,1,SK,100,1.107717514038086,1706.0,3.2687651331719128
had12,1,SK,120,1.3234927654266357,1680.0,1.694915254237288
had12,1,SK,140,1.5481572151184082,1680.0,1.694915254237288
had12,1,SK,160,1.775376319885254,1666.0,0.847457627118644
had12,1,SK,180,2.0067834854125977,1666.0,0.847457627118644
had12,1,SK,200,2.224126100540161,1662.0,0.6053268765133172
had12,1,SK,220,2.443674325942993,1662.0,0.6053268765133172
had12,1,SK,240,2.661604881286621,1662.0,0.6053268765133172
had12,1,SK,260,2.879598379135132,1678.0,1.573849878934625
had12,1,SK,280,3.0983939170837402,1678.0,1.573849878934625
had12,1,SK,300,3.326610565185547,1676.0,1.4527845036319613
had12,1,SK,320,3.551119327545166,1676.0,1.4527845036319613
had12,1,SK,340,3.7708535194396973,1670.0,1.0895883777239708
had12,1,SK,360,3.9888696670532227,1670.0,1.0895883777239708
had12,1,SK,380,4.204770565032959,1670.0,1.0895883777239708
had12,1,SK,400,4.42288613319397,1670.0,1.0895883777239708
had12,1,SK,420,4.640493869781494,1670.0,1.0895883777239708
had12,1,SK,440,4.861314535140991,1670.0,1.0895883777239708
had12,1,SK,460,5.076792001724243,1688.0,2.1791767554479415
had12,1,SK,480,5.299002170562744,1688.0,2.1791767554479415
had12,1,SK,500,5.516816139221191,1688.0,2.1791767554479415
had12,1,SK,520,5.735236883163452,1688.0,2.1791767554479415
had12,1,SK,540,5.952606678009033,1688.0,2.1791767554479415
had12,1,SK,560,6.173508644104004,1688.0,2.1791767554479415
had12,1,SK,580,6.388356685638428,1688.0,2.1791767554479415
had12,1,SK,600,6.607371807098389,1688.0,2.1791767554479415
had12,1,SK,620,6.827668190002441,1688.0,2.1791767554479415
had12,1,SK,640,7.048056602478027,1688.0,2.1791767554479415
had12,1,SK,660,7.2635276317596436,1688.0,2.1791767554479415
had12,1,SK,680,7.4830827713012695,1688.0,2.1791767554479415
had12,1,SK,700,7.702151298522949,1688.0,2.1791767554479415
had12,1,SK,720,7.920369863510132,1688.0,2.1791767554479415
had12,1,SK,740,8.136781930923462,1688.0,2.1791767554479415
had12,1,SK,760,8.357946872711182,1688.0,2.1791767554479415
had12,1,SK,780,8.582712650299072,1688.0,2.1791767554479415
had12,1,SK,800,8.802347898483276,1688.0,2.1791767554479415
had12,1,SK,820,9.020809412002563,1688.0,2.1791767554479415
had12,1,SK,840,9.241498708724976,1688.0,2.1791767554479415
had12,1,SK,860,9.457675218582153,1688.0,2.1791767554479415
had12,1,SK,880,9.675628423690796,1678.0,1.573849878934625
had12,1,SK,900,9.894876718521118,1678.0,1.573849878934625
had12,1,SK,920,10.113648414611816,1678.0,1.573849878934625
had12,1,SK,940,10.33045482635498,1678.0,1.573849878934625
had12,1,SK,960,10.549209117889404,1678.0,1.573849878934625
had12,1,SK,980,10.767422199249268,1678.0,1.573849878934625
had12,1,SK,1000,10.98315715789795,1678.0,1.573849878934625
had12,2,PGD,1,0.0009591579437255859,1960.0,18.64406779661017
had12,2,PGD,20,0.011378049850463867,1960.0,18.64406779661017
had12,2,PGD,40,0.023358583450317383,1948.0,17.91767554479419
had12,2,PGD,60,0.033798933029174805,1948.0,17.91767554479419
had12,2,PGD,80,0.043889760971069336,1948.0,17.91767554479419
had12,2,PGD,100,0.053793907165527344,1948.0,17.91767554479419
had12,2,PGD,120,0.06361889839172363,1948.0,17.91767554479419
had12,2,PGD,140,0.07347583770751953,1948.0,17.91767554479419
had12,2,PGD,160,0.08330917358398438,1948.0,17.91767554479419
had12,2,PGD,180,0.09312701225280762,1948.0,17.91767554479419
had12,2,PGD,200,0.10296034812927246,1948.0,17.91767554479419
had12,2,PGD,220,0.1127164363861084,1948.0,17.91767554479419
had12,2,PGD,240,0.12271451950073242,1948.0,17.91767554479419
had12,2,PGD,260,0.13255929946899414,1948.0,17.91767554479419
had12,2,PGD,280,0.1423337459564209,1948.0,17.91767554479419
had12,2,PGD,300,0.15214133262634277,1948.0,17.91767554479419
had12,2,PGD,320,0.16190290451049805,1948.0,17.91767554479419
had12,2,PGD,340,0.17169976234436035,1948.0,17.91767554479419
had12,2,PGD,360,0.18144941329956055,1948.0,17.91767554479419
had12,2,PGD,380,0.19126129150390625,1948.0,17.91767554479419
had12,2,PGD,400,0.20105409622192383,1948.0,17.91767554479419
had12,2,PGD,420,0.210798978805542,1948.0,17.91767554479419
had12,2,PGD,440,0.22059917449951172,1948.0,17.91767554479419
had12,2,PGD,460,0.23036837577819824,1948.0,17.91767554479419
had12,2,PGD,480,0.24014568328857422,1948.0,17.91767554479419
had12,2,PGD,500,0.24993658065795898,1948.0,17.91767554479419
had12,2,PGD,520,0.25968313217163086,1948.0,17.91767554479419
had12,2,PGD,540,0.26946115493774414,1948.0,17.91767554479419
had12,2,PGD,560,0.27921295166015625,1948.0,17.91767554479419
had12,2,PGD,580,0.28899192810058594,1948.0,17.91767554479419
had12,2,PGD,600,0.29875659942626953,1948.0,17.91767554479419
had12,2,PGD,620,0.3097085952758789,1948.0,17.91767554479419
had12,2,PGD,640,0.3196601867675781,1948.0,17.91767554479419
had12,2,PGD,660,0.32956981658935547,1948.0,17.91767554479419
had12,2,PGD,680,0.33946657180786133,1948.0,17.91767554479419
had12,2,PGD,700,0.3492417335510254,1948.0,17.91767554479419
had12,2,PGD,720,0.3589446544647217,1948.0,17.91767554479419
had12,2,PGD,740,0.3705265522003174,1948.0,17.91767554479419
had12,2,PGD,760,0.3803575038909912,1948.0,17.91767554479419
had12,2,PGD,780,0.3901665210723877,1948.0,17.91767554479419
had12,2,PGD,800,0.3999505043029785,1948.0,17.91767554479419
had12,2,PGD,820,0.4097023010253906,1948.0,17.91767554479419
had12,2,PGD,840,0.4194924831390381,1948.0,17.91767554479419
had12,2,PGD,860,0.429229736328125,1948.0,17.91767554479419
had12,2,PGD,880,0.4389948844909668,1948.0,17.91767554479419
had12,2,PGD,900,0.4486997127532959,1948.0,17.91767554479419
had12,2,PGD,920,0.4584665298461914,1948.0,17.91767554479419
had12,2,PGD,940,0.4682350158691406,1948.0,17.91767554479419
had12,2,PGD,960,0.4779844284057617,1948.0,17.91767554479419
had12,2,PGD,980,0.48774194717407227,1948.0,17.91767554479419
